ticket,symbol,direction,entry_price,exit_price,size,pnl,open_time,close_time,reason,entry_reason,origin_id,tf
715,BTCUSDT,BEARISH,54983.17,55183.17,16.02448635178747,-3204.897270357494,2021-11-27 20:30:00,2021-11-28 20:30:00,Stop Loss,M30#bfaba6bf9369 D1 Inertial Flow (Liberated) [T3],db7687f4aa4f,M30
716,BTCUSDT,BEARISH,54556.365000000005,55050.57,6.484955171148673,-3204.897270357494,2021-11-28 06:30:00,2021-11-28 20:30:00,Stop Loss,H1#c2d74e83e3d3 D1 Inertial Flow (Liberated) [T2],db7687f4aa4f,H1
719,BTCUSDT,BEARISH,54533.024999999994,54951.27,7.586099768446483,-3172.8482976539194,2021-11-28 19:00:00,2021-11-28 20:30:00,Stop Loss,H1#99aae41da3b7 D1 Inertial Flow (Liberated) [T2],db7687f4aa4f,H1
720,BTCUSDT,BEARISH,57878.15,58078.15,15.22646693146846,-3045.293386293692,2021-11-29 00:30:00,2021-11-29 01:00:00,Stop Loss,M30#0f13b232024a D1 Inertial Flow (Liberated) [T3],db7687f4aa4f,M30
722,BTCUSDT,BEARISH,58908.1,57529.32,7.944452956417222,10953.652847248928,2021-11-29 18:00:00,2021-11-30 11:30:00,Stop Loss,H4#97c31e183477 D1 Inertial Flow (Liberated) [T1],db7687f4aa4f,H4
723,BTCUSDT,BEARISH,58914.47,57529.32,15.074202262153776,20880.031263422323,2021-11-29 18:00:00,2021-11-30 11:30:00,Stop Loss,M30#d436e746165c D1 Inertial Flow (Liberated) [T3],db7687f4aa4f,M30
724,BTCUSDT,BEARISH,57260.185,57600.37,8.862355637170102,-3014.8404524307552,2021-11-30 05:00:00,2021-11-30 11:30:00,Stop Loss,H1#1360e7a5728a D1 Inertial Flow (Liberated) [T2],db7687f4aa4f,H1
725,BTCUSDT,BEARISH,57442.25,57642.25,15.074202262153776,-3014.8404524307552,2021-11-30 08:30:00,2021-11-30 11:30:00,Stop Loss,M30#3e89d807fca0 D1 Inertial Flow (Liberated) [T3],db7687f4aa4f,M30
721,BTCUSDT,BEARISH,58430.905,58280.905,3.9810122109727972,597.1518316459196,2021-11-29 17:00:00,2021-11-30 12:00:00,Stop Loss,H1#489e46c728c8 D1 Inertial Flow (Liberated) [T2],db7687f4aa4f,H1
726,BTCUSDT,BEARISH,59024.39,58874.39,8.968658887839597,1345.2988331759395,2021-11-30 15:00:00,2021-11-30 15:30:00,Stop Loss,H1#73713ee2cf7c D1 Inertial Flow (Liberated) [T2],765d4aac09ba,H1
727,BTCUSDT,BEARISH,59162.03,59012.03,16.39426001402656,2459.1390021039842,2021-11-30 15:00:00,2021-11-30 15:30:00,Stop Loss,M30#be16cbc0d200 D1 Inertial Flow (Liberated) [T3],765d4aac09ba,M30
728,BTCUSDT,BEARISH,59162.03,59012.03,16.39426001402656,2459.1390021039842,2021-11-30 15:00:00,2021-11-30 15:30:00,Stop Loss,M30#830c2e3eb1fc D1 Inertial Flow (Liberated) [T3],765d4aac09ba,M30
729,BTCUSDT,BEARISH,57321.125,57807.12,6.8755599773230855,-3341.487771179151,2021-12-01 07:00:00,2021-12-01 08:30:00,Stop Loss,H1#dbf4c9ad3a6b D1 Inertial Flow (Liberated) [T2],765d4aac09ba,H1
732,BTCUSDT,BEARISH,57175.63,57375.63,16.540364467336797,-3308.0728934673593,2021-12-02 14:30:00,2021-12-02 15:00:00,Stop Loss,M30#07af71e3c8bb D1 Inertial Flow (Liberated) [T3],765d4aac09ba,M30
733,BTCUSDT,BEARISH,57175.63,57375.63,16.540364467336797,-3308.0728934673593,2021-12-02 14:30:00,2021-12-02 15:00:00,Stop Loss,M30#a8a77cfe9e15 D1 Inertial Flow (Liberated) [T3],765d4aac09ba,M30
735,BTCUSDT,BEARISH,56904.82,57104.82,16.20955717799006,-3241.911435598012,2021-12-02 23:00:00,2021-12-03 10:00:00,Stop Loss,M30#811c069f08a1 D1 Inertial Flow (Liberated) [T3],765d4aac09ba,M30
731,BTCUSDT,BEARISH,57148.725,57449.03,11.015710339379485,-3308.0728934673593,2021-12-02 08:00:00,2021-12-03 13:30:00,Stop Loss,H1#2ea8b66cd2cc D1 Inertial Flow (Liberated) [T2],765d4aac09ba,H1
734,BTCUSDT,BEARISH,57337.79,57537.79,16.540364467336797,-3308.0728934673593,2021-12-02 15:00:00,2021-12-03 13:30:00,Stop Loss,M30#9256480ce746 D1 Inertial Flow (Liberated) [T3],765d4aac09ba,M30
730,BTCUSDT,BEARISH,57187.6,51478.8,1.9896387655052816,11358.449784516542,2021-12-02 00:00:00,2021-12-04 04:30:00,Stop Loss,H4#55d324f35f21 D1 Inertial Flow (Liberated) [T1],765d4aac09ba,H4
736,BTCUSDT,BEARISH,48432.47,48632.47,16.284576806089248,-3256.9153612178497,2021-12-11 00:30:00,2021-12-11 03:00:00,Stop Loss,M30#f86700c3f13d Discovery Flow (M30 Command) [T3],f86700c3f13d,M30
737,BTCUSDT,BULLISH,48555.86,48337.34,14.755382608482568,-3224.3462076056708,2021-12-21 14:30:00,2021-12-21 15:30:00,Stop Loss,H1#70c750d69611 D1 Inertial Flow (Liberated) [T2],312ab70ead2f,H1
738,BTCUSDT,BULLISH,48541.0,48341.0,16.121731038028354,-3224.3462076056708,2021-12-21 14:30:00,2021-12-21 15:30:00,Stop Loss,M30#8b0011ddd9dc D1 Inertial Flow (Liberated) [T3],312ab70ead2f,M30
739,BTCUSDT,BULLISH,48381.56,48181.56,16.121731038028354,-3224.3462076056708,2021-12-21 15:30:00,2021-12-23 00:00:00,Stop Loss,M30#7169991b4e43 D1 Inertial Flow (Liberated) [T3],312ab70ead2f,M30
740,BTCUSDT,BULLISH,48523.68,48240.47,11.157301237433591,-3159.8592834535575,2021-12-21 21:00:00,2021-12-23 00:00:00,Stop Loss,H1#f1eef69b530c D1 Inertial Flow (Liberated) [T2],312ab70ead2f,H1
742,BTCUSDT,BULLISH,48530.02,48330.02,15.799296417267788,-3159.8592834535575,2021-12-22 12:30:00,2021-12-23 00:00:00,Stop Loss,M30#6e0e4c99b1c6 D1 Inertial Flow (Liberated) [T3],312ab70ead2f,M30
743,BTCUSDT,BULLISH,48440.47,48240.47,15.799296417267788,-3159.8592834535575,2021-12-22 13:30:00,2021-12-23 00:00:00,Stop Loss,M30#a8c22320b18e D1 Inertial Flow (Liberated) [T3],312ab70ead2f,M30
741,BTCUSDT,BULLISH,48844.63,50382.1,1.0273860260998755,1579.5751935477767,2021-12-22 00:00:00,2021-12-25 17:00:00,Stop Loss,H4#683bd5641846 D1 Inertial Flow (Liberated) [T1],312ab70ead2f,H4
744,BTCUSDT,BEARISH,43222.22,43422.22,15.243078974046858,-3048.6157948093714,2022-01-06 14:30:00,2022-01-06 18:30:00,Stop Loss,M30#c0d4bb6744a9 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
746,BTCUSDT,BEARISH,42288.45,42609.0,9.415472272223523,-3018.129636861278,2022-01-07 13:00:00,2022-01-07 13:30:00,Stop Loss,H1#b94b49301d40 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
747,BTCUSDT,BEARISH,42429.99,42629.99,15.09064818430639,-3018.129636861278,2022-01-07 13:30:00,2022-01-07 13:30:00,Stop Loss,M30#7c5ff152660b D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
749,BTCUSDT,BEARISH,41884.625,42118.02,12.67279523607658,-2957.7670441240525,2022-01-08 14:00:00,2022-01-08 22:00:00,Stop Loss,H1#237f70bb978c D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
750,BTCUSDT,BEARISH,41553.86,42118.02,5.24278049511499,-2957.7670441240525,2022-01-08 16:00:00,2022-01-08 22:00:00,Stop Loss,H4#0748c5216639 D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
752,BTCUSDT,BEARISH,41866.0,42066.0,14.493058516207855,-2898.611703241571,2022-01-09 11:00:00,2022-01-09 16:30:00,Stop Loss,M30#912854853d70 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
751,BTCUSDT,BEARISH,41914.14,42265.29,8.254625383003157,-2898.6117032415705,2022-01-09 08:00:00,2022-01-09 18:00:00,Stop Loss,H1#20a397492e75 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
748,BTCUSDT,BEARISH,42022.619999999995,42338.03,9.37753097277835,-2957.767044124052,2022-01-08 12:00:00,2022-01-09 19:00:00,Stop Loss,H1#5e95990a8ca0 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
745,BTCUSDT,BEARISH,42865.15,42715.15,4.057280256037652,608.5920384056478,2022-01-07 00:00:00,2022-01-09 19:30:00,Stop Loss,H4#936ba1489425 D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
753,BTCUSDT,BEARISH,41851.22,41701.22,2.7411360173582224,411.17040260373335,2022-01-10 08:00:00,2022-01-10 16:00:00,Stop Loss,H4#5b7d3e7c1de2 D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
754,BTCUSDT,BEARISH,41867.45,42067.45,14.085738595597775,-2817.147719119555,2022-01-10 16:00:00,2022-01-10 17:00:00,Stop Loss,M30#7f2f189ac514 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
755,BTCUSDT,BEARISH,42039.6,42364.36,8.687213398034162,-2821.2594231455923,2022-01-10 17:00:00,2022-01-11 02:30:00,Stop Loss,H1#239f98f7d3f1 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
757,BTCUSDT,BEARISH,42284.21,42484.21,13.824376758614703,-2764.8753517229406,2022-01-11 05:00:00,2022-01-11 08:00:00,Stop Loss,M30#e451141e97fe D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
760,BTCUSDT,BEARISH,41998.98,42198.98,13.686132991028558,-2737.2265982057115,2022-01-11 15:00:00,2022-01-11 15:00:00,Stop Loss,M30#16f0263cd0e9 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
759,BTCUSDT,BEARISH,42205.55,42405.55,13.686132991028558,-2737.2265982057115,2022-01-11 08:30:00,2022-01-11 16:00:00,Stop Loss,M30#91531f236d31 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
756,BTCUSDT,BEARISH,42265.085,42878.95,4.550003577259505,-2793.087945954397,2022-01-11 02:30:00,2022-01-11 16:30:00,Stop Loss,H4#5b7d3e7c1de2 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H4
758,BTCUSDT,BEARISH,42678.95,42878.95,13.824376758614703,-2764.8753517229406,2022-01-11 08:00:00,2022-01-11 16:30:00,Stop Loss,M30#4b952cb4a468 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
763,BTCUSDT,BEARISH,42689.08,42889.08,13.134512166324122,-2626.902433264824,2022-01-12 08:00:00,2022-01-12 09:00:00,Stop Loss,M30#40dfea5744c1 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
761,BTCUSDT,BEARISH,42975.78,43363.57,6.774033454356271,-2626.902433264824,2022-01-11 17:00:00,2022-01-12 11:30:00,Stop Loss,H1#bb2b66c441cc D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
762,BTCUSDT,BEARISH,42819.21,43019.21,13.134512166324122,-2626.902433264824,2022-01-12 06:30:00,2022-01-12 11:30:00,Stop Loss,M30#be4e3f14205d D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
767,BTCUSDT,BEARISH,43163.57,43363.57,13.003167044660879,-2600.633408932176,2022-01-12 11:30:00,2022-01-12 11:30:00,Stop Loss,M30#d341d3c90c5a D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
764,BTCUSDT,BEARISH,43137.09,43609.03,5.510517033801253,-2600.633408932176,2022-01-12 11:30:00,2022-01-12 13:30:00,Stop Loss,H4#936ba1489425 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H4
765,BTCUSDT,BEARISH,43257.065,43609.03,7.388897785098523,-2600.633408932176,2022-01-12 11:30:00,2022-01-12 13:30:00,Stop Loss,H1#214fa8b4ef57 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
766,BTCUSDT,BEARISH,43409.03,43609.03,13.003167044660879,-2600.633408932176,2022-01-12 11:30:00,2022-01-12 13:30:00,Stop Loss,M30#fa7a36b69352 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
768,BTCUSDT,BEARISH,43818.43,44080.72,9.318197506231972,-2444.070023909592,2022-01-13 08:00:00,2022-01-13 14:00:00,Stop Loss,H1#4f7c0b4ced73 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
769,BTCUSDT,BEARISH,43880.72,44080.72,12.220350119547959,-2444.070023909592,2022-01-13 09:00:00,2022-01-13 14:00:00,Stop Loss,M30#eef6e732cfcf D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
770,BTCUSDT,BEARISH,43880.72,44080.72,12.220350119547959,-2444.070023909592,2022-01-13 09:00:00,2022-01-13 14:00:00,Stop Loss,M30#b52e54074cae D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
773,BTCUSDT,BEARISH,42780.0,42980.0,11.853739615961523,-2370.7479231923044,2022-01-13 22:30:00,2022-01-14 14:30:00,Stop Loss,M30#6b162328e306 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
774,BTCUSDT,BEARISH,42780.0,42980.0,11.853739615961523,-2370.7479231923044,2022-01-14 04:00:00,2022-01-14 14:30:00,Stop Loss,M30#aa371f3d85ec D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
775,BTCUSDT,BEARISH,42535.65,42735.65,11.853739615961523,-2370.7479231923044,2022-01-14 10:00:00,2022-01-14 14:30:00,Stop Loss,M30#a1ad4860867f D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
776,BTCUSDT,BEARISH,42957.405,43424.79,5.07236630014291,-2370.7479231923044,2022-01-14 14:30:00,2022-01-14 21:30:00,Stop Loss,H1#d1ed142255b3 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
778,BTCUSDT,BEARISH,43023.945,43282.04,8.818140631413245,-2275.918006264612,2022-01-15 05:30:00,2022-01-15 14:30:00,Stop Loss,H1#8c7dc60d80be D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
779,BTCUSDT,BEARISH,43091.0,43291.0,11.37959003132306,-2275.918006264612,2022-01-15 06:30:00,2022-01-15 14:30:00,Stop Loss,M30#1d9d370418fe D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
781,BTCUSDT,BEARISH,43026.595,43285.01,8.807220967299129,-2275.918006264612,2022-01-15 12:00:00,2022-01-15 14:30:00,Stop Loss,H1#9eed003d8e96 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
782,BTCUSDT,BEARISH,43181.34,43381.34,11.37959003132306,-2275.918006264612,2022-01-15 14:30:00,2022-01-15 15:30:00,Stop Loss,M30#83778615948c D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
780,BTCUSDT,BEARISH,43230.0,43430.0,11.37959003132306,-2275.918006264612,2022-01-15 10:00:00,2022-01-15 17:00:00,Stop Loss,M30#49b733536053 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
777,BTCUSDT,BEARISH,43296.28,43496.28,11.498127427482675,-2299.625485496535,2022-01-14 15:00:00,2022-01-15 17:30:00,Stop Loss,M30#be5ae55e5d4f D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
771,BTCUSDT,BEARISH,43856.17,43706.17,5.108599830181451,766.2899745272176,2022-01-13 15:00:00,2022-01-15 20:00:00,Stop Loss,H1#2543b68c8f6d D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
785,BTCUSDT,BEARISH,43118.47,43373.02,8.433662348621983,-2146.788750841689,2022-01-16 10:00:00,2022-01-16 14:00:00,Stop Loss,H1#8ac7e6f5e86f D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
786,BTCUSDT,BEARISH,43151.0,43351.0,10.733943754208445,-2146.788750841689,2022-01-16 10:30:00,2022-01-16 14:00:00,Stop Loss,M30#20d980d0e6a7 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
787,BTCUSDT,BEARISH,43151.0,43351.0,10.733943754208445,-2146.788750841689,2022-01-16 13:30:00,2022-01-16 14:00:00,Stop Loss,M30#d334edaebd44 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
793,BTCUSDT,BEARISH,41842.4,42042.4,10.41192544158219,-2082.3850883164378,2022-01-18 15:30:00,2022-01-18 21:00:00,Stop Loss,M30#fb0b564ca4fa D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
790,BTCUSDT,BEARISH,42221.15,42421.15,10.41192544158219,-2082.3850883164378,2022-01-17 22:30:00,2022-01-18 21:30:00,Stop Loss,M30#0ebe6dda5ab5 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
794,BTCUSDT,BEARISH,42138.649999999994,42454.78,6.587116339216168,-2082.3850883164378,2022-01-18 21:00:00,2022-01-18 21:30:00,Stop Loss,H1#466d102fe5bc D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
772,BTCUSDT,BEARISH,44158.62,42633.42,11.853739615961523,18079.323662264567,2022-01-13 15:00:00,2022-01-18 22:30:00,Stop Loss,M30#6e1e195c1179 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
788,BTCUSDT,BEARISH,42901.91,42751.91,10.41192544158219,1561.7888162373285,2022-01-17 07:00:00,2022-01-20 14:30:00,Stop Loss,M30#9bbe2dfc09fc D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
789,BTCUSDT,BEARISH,42732.380000000005,43025.25,7.110271070155601,-2082.3850883164378,2022-01-17 12:00:00,2022-01-20 14:30:00,Stop Loss,H1#0b32c695260e D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
791,BTCUSDT,BEARISH,42376.869999999995,42845.25,4.445930843153886,-2082.3850883164378,2022-01-18 00:00:00,2022-01-20 14:30:00,Stop Loss,H1#803d8482edea D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
792,BTCUSDT,BEARISH,42027.18,42856.61,2.5106218587661853,-2082.3850883164378,2022-01-18 08:00:00,2022-01-20 14:30:00,Stop Loss,H4#7e0964e54b25 D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
795,BTCUSDT,BEARISH,42050.065,42609.54,3.9335211980688976,-2200.706772289591,2022-01-19 11:00:00,2022-01-20 14:30:00,Stop Loss,H1#8eb32394fb50 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
796,BTCUSDT,BEARISH,42475.99,42675.99,11.003533861447954,-2200.706772289591,2022-01-20 14:00:00,2022-01-20 14:30:00,Stop Loss,M30#21cf7e22934f D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
783,BTCUSDT,BEARISH,43501.19,43351.19,3.730819985076504,559.6229977614755,2022-01-15 17:30:00,2022-01-20 15:00:00,Stop Loss,H4#482072e266ac D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
784,BTCUSDT,BEARISH,43645.119999999995,37834.29,3.1685120439276098,18411.684840215854,2022-01-15 20:00:00,2022-01-21 21:30:00,Stop Loss,H1#fcc7310f7e49 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
797,BTCUSDT,BEARISH,43283.445,37834.29,7.654466857825253,41710.376350652754,2022-01-20 15:00:00,2022-01-21 21:30:00,Stop Loss,H1#f9d1fe75d81b D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
798,BTCUSDT,BEARISH,41657.89,37834.29,1.163701736850838,4449.529961022862,2022-01-20 20:00:00,2022-01-21 21:30:00,Stop Loss,H4#a98d2df8b86e D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
799,BTCUSDT,BEARISH,39011.3,36004.48,10.57717601167147,31803.66437541401,2022-01-21 15:30:00,2022-01-22 13:00:00,Stop Loss,M30#82acb1d42604 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
800,BTCUSDT,BEARISH,38447.91,36004.48,0.4207451728348604,1028.0613776598832,2022-01-21 16:00:00,2022-01-22 13:00:00,Stop Loss,H4#4e814cf6954c D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
801,BTCUSDT,BEARISH,39041.82,36004.48,7.074087755264473,21486.40970257497,2022-01-21 16:00:00,2022-01-22 13:00:00,Stop Loss,H1#fa3738600baa D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
802,BTCUSDT,BEARISH,38399.46,36004.48,3.3449846657827074,8011.171374856255,2022-01-21 21:00:00,2022-01-22 13:00:00,Stop Loss,H1#f0adb6ca7add D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
804,BTCUSDT,BEARISH,35244.84,35444.84,16.922220910791303,-3384.4441821582604,2022-01-22 20:00:00,2022-01-22 20:00:00,Stop Loss,M30#d8b8009f4c9e D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
803,BTCUSDT,BEARISH,35287.195,35944.46,5.149284051574727,-3384.44418215826,2022-01-22 20:00:00,2022-01-23 09:00:00,Stop Loss,H1#2bf1c56eebc9 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
805,BTCUSDT,BEARISH,35755.78,35955.78,16.75299870168339,-3350.5997403366778,2022-01-22 21:30:00,2022-01-23 09:00:00,Stop Loss,M30#8692931787fc D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
806,BTCUSDT,BEARISH,35314.96,35514.96,16.416246505558643,-3283.2493011117285,2022-01-23 20:00:00,2022-01-23 21:30:00,Stop Loss,M30#c267880c3117 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
807,BTCUSDT,BEARISH,35314.96,35514.96,16.416246505558643,-3283.2493011117285,2022-01-23 20:00:00,2022-01-23 21:30:00,Stop Loss,M30#25240f4d54ef D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
808,BTCUSDT,BEARISH,34763.65,34613.65,1.930905875734831,289.63588136022463,2022-01-24 08:00:00,2022-01-24 17:00:00,Stop Loss,H4#8b5edada14b5 D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
809,BTCUSDT,BEARISH,35066.270000000004,34916.270000000004,8.234591582867152,1235.1887374300727,2022-01-24 09:00:00,2022-01-24 17:30:00,Stop Loss,H1#e2e17938b63c D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
810,BTCUSDT,BEARISH,36230.01,36430.01,16.164162806386983,-3232.8325612773965,2022-01-24 18:00:00,2022-01-24 20:30:00,Stop Loss,H4#8b5edada14b5 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,H4
811,BTCUSDT,BEARISH,36405.01,36605.01,16.002521178323114,-3200.5042356646227,2022-01-25 08:00:00,2022-01-25 10:00:00,Stop Loss,M30#ff2603f249ac D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
812,BTCUSDT,BEARISH,36789.305,37410.38,5.153168676350905,-3200.504235664623,2022-01-25 10:00:00,2022-01-25 17:00:00,Stop Loss,H1#36936c56269d D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
813,BTCUSDT,BEARISH,38621.56,36930.42,7.64401966989504,12927.107424546293,2022-01-26 19:00:00,2022-01-27 14:00:00,Stop Loss,H1#633677ef5a3e D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
814,BTCUSDT,BEARISH,38831.88,36930.42,15.682470754756652,29819.59084133957,2022-01-26 19:00:00,2022-01-27 14:00:00,Stop Loss,H1#f0adb6ca7add D1 Inertial Flow (Liberated) [T3],7af36c0de98b,H1
815,BTCUSDT,BEARISH,38234.95,36930.42,15.682470754756652,20458.253573702677,2022-01-26 19:30:00,2022-01-27 14:00:00,Stop Loss,M30#5bd334077120 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
816,BTCUSDT,BEARISH,37321.95,37171.95,3.3946211426374613,509.1931713956192,2022-01-26 20:00:00,2022-01-27 14:30:00,Stop Loss,H4#c664eff7fa50 D1 Inertial Flow (Liberated) [T1],7af36c0de98b,H4
817,BTCUSDT,BEARISH,36421.82,37175.1,4.163782592065813,-3136.4941509513305,2022-01-27 08:30:00,2022-01-27 14:30:00,Stop Loss,H1#6e48a39a3638 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
818,BTCUSDT,BEARISH,36979.79,37179.79,15.682470754756652,-3136.4941509513305,2022-01-27 14:00:00,2022-01-27 14:30:00,Stop Loss,M30#bb860c563ccf D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
819,BTCUSDT,BEARISH,36979.79,37179.79,15.682470754756652,-3136.4941509513305,2022-01-27 14:00:00,2022-01-27 14:30:00,Stop Loss,M30#f04b6652753f D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
820,BTCUSDT,BEARISH,36753.17,37056.18,12.143298163534562,-3679.540776532632,2022-01-27 22:30:00,2022-01-27 23:30:00,Stop Loss,H1#85fe4103cc6f D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
821,BTCUSDT,BEARISH,36523.84,37056.18,6.912012579427821,-3679.5407765326327,2022-01-27 22:30:00,2022-01-27 23:30:00,Stop Loss,H1#a20925a6251c D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
822,BTCUSDT,BEARISH,36875.35,37075.35,18.397703882663162,-3679.540776532632,2022-01-27 22:30:00,2022-01-27 23:30:00,Stop Loss,M30#5fe2e8d4d9cf D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
824,BTCUSDT,BEARISH,37327.85,37527.85,17.84577276618327,-3569.154553236654,2022-01-28 16:00:00,2022-01-28 20:30:00,Stop Loss,M30#1908cc6f90ee D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
826,BTCUSDT,BEARISH,37860.55,38060.55,17.667315038521437,-3533.4630077042875,2022-01-29 01:00:00,2022-01-29 13:30:00,Stop Loss,M30#3c689af60117 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
827,BTCUSDT,BEARISH,37866.44,38066.44,17.667315038521437,-3533.4630077042875,2022-01-29 12:30:00,2022-01-29 13:30:00,Stop Loss,M30#bef37584ae99 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
823,BTCUSDT,BEARISH,37273.09,38434.95,3.0719316899081233,-3569.154553236654,2022-01-28 00:00:00,2022-01-29 20:30:00,Stop Loss,H1#67d88bcf7533 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
825,BTCUSDT,BEARISH,37683.93,38245.91,6.35103482906266,-3569.154553236654,2022-01-28 20:30:00,2022-01-29 20:30:00,Stop Loss,H4#c664eff7fa50 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H4
828,BTCUSDT,BEARISH,37926.775,38329.98,8.588171643581271,-3462.7937475502013,2022-01-29 14:00:00,2022-01-29 20:30:00,Stop Loss,H1#a54d8b73d221 D1 Inertial Flow (Liberated) [T2],7af36c0de98b,H1
829,BTCUSDT,BEARISH,38005.5,38205.5,16.783913595049828,-3356.7827190099656,2022-01-30 03:30:00,2022-01-30 05:00:00,Stop Loss,M30#5db65e70c33e D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
830,BTCUSDT,BEARISH,38150.01,38350.01,16.783913595049828,-3356.7827190099656,2022-01-30 04:30:00,2022-01-30 08:00:00,Stop Loss,M30#4655db6f6682 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
837,BTCUSDT,BEARISH,37274.01,37474.01,16.448235323148833,-3289.6470646297666,2022-01-31 12:00:00,2022-01-31 14:30:00,Stop Loss,M30#bbd3cd086570 D1 Inertial Flow (Liberated) [T3],7af36c0de98b,M30
