ticket,symbol,direction,entry_price,exit_price,size,pnl,open_time,close_time,reason,entry_reason,origin_id,tf
1045,BTCUSDT,BULLISH,47033.79,46708.29,417.4032431317254,-135864.7556393766,2022-01-02 21:00:00,2022-01-03 15:30:00,Stop Loss,M30#39599e900fe9 MN1 Flow (Tide) (Discovery) [T1],,
1046,BTCUSDT,BULLISH,47280.0,46602.86,200.6450005011914,-135864.7556393766,2022-01-03 08:00:00,2022-01-03 15:30:00,Stop Loss,H4#068fd44541e4 MN1 Flow (Tide) (Discovery) [T1],,
1047,BTCUSDT,BULLISH,46838.29,46602.86,577.0919408714966,-135864.7556393766,2022-01-03 09:00:00,2022-01-03 15:30:00,Stop Loss,M30#dce632abcc1d MN1 Flow (Tide) (Discovery) [T1],,
1048,BTCUSDT,BULLISH,47041.11,46730.85,437.9061291799643,-135864.7556393766,2022-01-03 10:00:00,2022-01-03 15:30:00,Stop Loss,H1#c40f83ca7e3b MN1 Flow (Tide) (Discovery) [T1],,
1049,BTCUSDT,BULLISH,47041.11,46621.36,323.68018020101636,-135864.7556393766,2022-01-03 10:30:00,2022-01-03 15:30:00,Stop Loss,M30#b3cffc4e7da6 MN1 Flow (Tide) (Discovery) [T1],,
1040,BTCUSDT,BULLISH,46810.24,46490.81,438.4896797142091,-140066.75839110994,2022-01-01 05:00:00,2022-01-03 16:00:00,Stop Loss,M30#dbbed6f61287 MN1 Flow (Tide) (Discovery) [T1],,
1041,BTCUSDT,BULLISH,47062.37,46555.01,276.0697697711877,-140066.75839110994,2022-01-01 15:00:00,2022-01-03 16:00:00,Stop Loss,H1#238595083aaa MN1 Flow (Tide) (Discovery) [T1],,
1050,BTCUSDT,BULLISH,46338.21,46010.56,393.9310784599641,-129071.51785740782,2022-01-03 16:00:00,2022-01-03 20:00:00,Stop Loss,M30#5ffcc7d8fc0f MN1 Flow (Tide) (Discovery) [T1],,
1051,BTCUSDT,BULLISH,46275.39,45907.5,339.71966487540226,-124979.46751101153,2022-01-04 06:30:00,2022-01-04 18:30:00,Stop Loss,M30#9258880ab69f MN1 Flow (Tide) (Discovery) [T1],,
1052,BTCUSDT,BULLISH,46313.95,45865.39,278.623746011709,-124979.46751101153,2022-01-04 07:00:00,2022-01-04 18:30:00,Stop Loss,H1#d206df807089 MN1 Flow (Tide) (Discovery) [T1],,
1053,BTCUSDT,BULLISH,46521.68,45907.5,203.4899663144542,-124979.46751101153,2022-01-04 10:00:00,2022-01-04 18:30:00,Stop Loss,H1#29ade55d0030 MN1 Flow (Tide) (Discovery) [T1],,
1054,BTCUSDT,BULLISH,46521.68,45951.49,219.18916064997813,-124979.46751101155,2022-01-04 12:00:00,2022-01-04 18:30:00,Stop Loss,M30#12beee0ef002 MN1 Flow (Tide) (Discovery) [T1],,
1055,BTCUSDT,BULLISH,46933.15,46318.3,203.26822397497247,-124979.46751101153,2022-01-04 14:30:00,2022-01-04 18:30:00,Stop Loss,M30#72ec048cb803 MN1 Flow (Tide) (Discovery) [T1],,
1056,BTCUSDT,BULLISH,46709.98,46155.2,225.2775289502328,-124979.46751101153,2022-01-04 16:00:00,2022-01-04 18:30:00,Stop Loss,M30#8a0292af50c8 MN1 Flow (Tide) (Discovery) [T1],,
1060,BTCUSDT,BULLISH,46454.0,46102.72,334.436060864129,-117480.69946035084,2022-01-05 08:30:00,2022-01-05 11:30:00,Stop Loss,M30#1327fbff26b6 MN1 Flow (Tide) (Discovery) [T1],,
1057,BTCUSDT,BULLISH,46155.89,45633.42,224.856354355945,-117480.69946035085,2022-01-05 00:30:00,2022-01-05 18:00:00,Stop Loss,M30#03ec2c13c278 MN1 Flow (Tide) (Discovery) [T1],,
1058,BTCUSDT,BULLISH,46260.08,45633.42,187.471195640938,-117480.69946035085,2022-01-05 02:00:00,2022-01-05 18:00:00,Stop Loss,H1#1a2a8aafa8f8 MN1 Flow (Tide) (Discovery) [T1],,
1059,BTCUSDT,BULLISH,46260.08,45633.42,187.471195640938,-117480.69946035085,2022-01-05 05:00:00,2022-01-05 18:00:00,Stop Loss,M30#4f31546e0329 MN1 Flow (Tide) (Discovery) [T1],,
1061,BTCUSDT,BULLISH,43100.0,42838.12,430.6608808688635,-112781.47148193685,2022-01-06 07:00:00,2022-01-06 09:00:00,Stop Loss,M30#8023bd5ce0c3 MN1 Flow (Tide) (Discovery) [T1],,
1062,BTCUSDT,BULLISH,42865.15,42455.72,272.7051187434175,-111653.6567671175,2022-01-06 12:30:00,2022-01-07 03:00:00,Stop Loss,M30#2c54baa3e9c0 MN1 Flow (Tide) (Discovery) [T1],,
1063,BTCUSDT,BULLISH,43032.99,42654.61,295.08339966995686,-111653.6567671175,2022-01-06 18:30:00,2022-01-07 03:00:00,Stop Loss,M30#f9f97852e0d2 MN1 Flow (Tide) (Discovery) [T1],,
1064,BTCUSDT,BULLISH,42947.79,42602.24,323.11867100887446,-111653.65676711751,2022-01-07 00:00:00,2022-01-07 03:00:00,Stop Loss,H1#c2c99b4240fb MN1 Flow (Tide) (Discovery) [T1],,
1066,BTCUSDT,BULLISH,41901.74,41655.73,440.24245788425793,-108304.04706410399,2022-01-08 08:00:00,2022-01-08 13:00:00,Stop Loss,M30#c97a62777f73 MN1 Flow (Tide) (Discovery) [T1],,
1067,BTCUSDT,BULLISH,41954.47,41596.03,302.1539087827901,-108304.04706410399,2022-01-08 09:00:00,2022-01-08 13:00:00,Stop Loss,H1#5cc84239f660 MN1 Flow (Tide) (Discovery) [T1],,
1068,BTCUSDT,BULLISH,41976.94,41689.7,377.0507139120666,-108304.04706410399,2022-01-08 09:30:00,2022-01-08 13:00:00,Stop Loss,M30#d855f58cee92 MN1 Flow (Tide) (Discovery) [T1],,
1065,BTCUSDT,BULLISH,41862.38,41290.31,189.3195711435734,-108304.04706410397,2022-01-08 00:30:00,2022-01-08 16:30:00,Stop Loss,M30#1afe18456e4b MN1 Flow (Tide) (Discovery) [T1],,
1074,BTCUSDT,BULLISH,42225.05,41754.99,221.188540147085,-103971.88518153987,2022-01-09 19:00:00,2022-01-10 00:00:00,Stop Loss,M30#34c61584dfd5 MN1 Flow (Tide) (Discovery) [T1],,
1071,BTCUSDT,BULLISH,41854.25,41411.09,234.61477836794623,-103971.88518153987,2022-01-09 16:00:00,2022-01-10 12:00:00,Stop Loss,H4#efe5f8af67d2 MN1 Flow (Tide) (Discovery) [T1],,
1069,BTCUSDT,BULLISH,41008.5,41158.5,198.26449759070036,29739.674638605054,2022-01-08 21:00:00,2022-01-10 12:30:00,Stop Loss,M30#a0600523c4ef MN1 Flow (Tide) (Discovery) [T1],,
1072,BTCUSDT,BULLISH,41854.25,41267.75,177.2751665499401,-103971.88518153988,2022-01-09 16:00:00,2022-01-10 12:30:00,Stop Loss,H1#a41fbe5e3991 MN1 Flow (Tide) (Discovery) [T1],,
1073,BTCUSDT,BULLISH,42127.99,41267.75,120.86381147300766,-103971.88518153987,2022-01-09 19:00:00,2022-01-10 12:30:00,Stop Loss,H1#750a1d2709fe MN1 Flow (Tide) (Discovery) [T1],,
1075,BTCUSDT,BULLISH,41581.14,41267.75,328.4475137359987,-102932.16632972445,2022-01-10 01:00:00,2022-01-10 12:30:00,Stop Loss,M30#4f6676130e27 MN1 Flow (Tide) (Discovery) [T1],,
1070,BTCUSDT,BULLISH,41912.88,40484.09,72.76918594162879,-103971.88518153987,2022-01-09 02:00:00,2022-01-10 14:00:00,Stop Loss,H1#4ba2e8fea524 MN1 Flow (Tide) (Discovery) [T1],,
1076,BTCUSDT,BULLISH,40846.295,40484.09,273.5497435357506,-99081.08485736704,2022-01-10 13:00:00,2022-01-10 14:00:00,Stop Loss,M30#a0600523c4ef MN1 Flow (Tide) (Discovery) [T2],,
1078,BTCUSDT,BULLISH,41801.55,41385.19,233.09288874286153,-97050.55515697796,2022-01-11 01:00:00,2022-01-11 14:00:00,Stop Loss,H1#5ecbe24ca9f2 MN1 Flow (Tide) (Discovery) [T1],,
1079,BTCUSDT,BULLISH,41801.55,41385.19,233.09288874286153,-97050.55515697796,2022-01-11 01:30:00,2022-01-11 14:00:00,Stop Loss,M30#d78a3e2d621a MN1 Flow (Tide) (Discovery) [T1],,
1080,BTCUSDT,BULLISH,42146.26,41385.19,127.51856617259648,-97050.55515697796,2022-01-11 03:30:00,2022-01-11 14:00:00,Stop Loss,M30#65841dc91f30 MN1 Flow (Tide) (Discovery) [T1],,
1088,BTCUSDT,BULLISH,43794.87,43370.0,221.57139478491786,-94139.03850226862,2022-01-12 23:00:00,2022-01-13 15:00:00,Stop Loss,H1#502a80bcb6e6 MN1 Flow (Tide) (Discovery) [T1],,
1089,BTCUSDT,BULLISH,43707.2,43370.0,279.1786432451644,-94139.03850226861,2022-01-13 00:30:00,2022-01-13 15:00:00,Stop Loss,M30#79eddd892b83 MN1 Flow (Tide) (Discovery) [T1],,
1087,BTCUSDT,BULLISH,42851.4,42539.14,301.4764571263307,-94139.03850226862,2022-01-12 12:00:00,2022-01-13 19:30:00,Stop Loss,M30#8f8676b18769 MN1 Flow (Tide) (Discovery) [T1],,
1081,BTCUSDT,BULLISH,42251.59,42401.59,63.692237980466366,9553.835697069955,2022-01-11 16:00:00,2022-01-13 20:00:00,Stop Loss,H4#43019fe2b37a MN1 Flow (Tide) (Discovery) [T1],,
1084,BTCUSDT,BULLISH,42688.49,42345.54,274.4978524632437,-94139.03850226862,2022-01-12 09:00:00,2022-01-13 20:00:00,Stop Loss,H1#3a033423194a MN1 Flow (Tide) (Discovery) [T1],,
1085,BTCUSDT,BULLISH,42689.08,42324.03,257.87984797224453,-94139.03850226862,2022-01-12 09:00:00,2022-01-13 20:00:00,Stop Loss,M30#b79fcd2e6dbf MN1 Flow (Tide) (Discovery) [T1],,
1090,BTCUSDT,BULLISH,42778.0,42350.09,215.59733993648783,-92256.25773222325,2022-01-13 17:00:00,2022-01-13 20:00:00,Stop Loss,H1#e83c249ca86f MN1 Flow (Tide) (Discovery) [T1],,
1091,BTCUSDT,BULLISH,42690.0,42376.16,282.32558742290547,-88605.06235680367,2022-01-14 04:00:00,2022-01-14 08:00:00,Stop Loss,M30#fb395dad57bb MN1 Flow (Tide) (Discovery) [T1],,
1092,BTCUSDT,BULLISH,42690.0,42376.16,282.32558742290547,-88605.06235680367,2022-01-14 05:00:00,2022-01-14 08:00:00,Stop Loss,H1#b9d7f5bea288 MN1 Flow (Tide) (Discovery) [T1],,
1093,BTCUSDT,BULLISH,42737.17,42411.77,272.2958277713684,-88605.06235680368,2022-01-14 05:30:00,2022-01-14 08:00:00,Stop Loss,M30#da32373233b6 MN1 Flow (Tide) (Discovery) [T1],,
1077,BTCUSDT,BULLISH,41860.01,42010.01,44.404333415832625,6660.650012374894,2022-01-10 16:30:00,2022-01-14 10:30:00,Stop Loss,M30#ec9091d0885a MN1 Flow (Tide) (Discovery) [T1],,
1082,BTCUSDT,BULLISH,41800.95,41950.95,244.91138587405501,36736.707881108254,2022-01-11 16:00:00,2022-01-14 10:30:00,Stop Loss,H1#adf238369b37 MN1 Flow (Tide) (Discovery) [T1],,
1083,BTCUSDT,BULLISH,41789.97,41939.97,148.06391711586693,22209.58756738004,2022-01-11 16:00:00,2022-01-14 10:30:00,Stop Loss,M30#e05662446ca2 MN1 Flow (Tide) (Discovery) [T1],,
1097,BTCUSDT,BULLISH,43076.39,42653.08,204.5852447159497,-86602.97994070819,2022-01-14 23:00:00,2022-01-15 12:30:00,Stop Loss,M30#5439b853211a MN1 Flow (Tide) (Discovery) [T1],,
